4.663466904342866037e+00,2.103619691630577826e+00
4.678207698638971124e+00,2.108938891630493195e+00
4.693080023940686019e+00,2.114224527408928189e+00
4.708082633771391023e+00,2.119476623104300739e+00
4.723214286641128190e+00,2.124695209951000141e+00
4.738473746307396262e+00,2.129880326086546205e+00
4.753859782025601000e+00,2.135032016359699192e+00
4.769371168789342086e+00,2.140150332139707068e+00
4.785006687560635186e+00,2.145235331126850387e+00
4.800765125490253915e+00,2.150287077164446004e+00
4.816645276128332931e+00,2.155305640052454841e+00
4.832645939625390241e+00,2.160291095362828706e+00
4.848765922923960581e+00,2.165243524256737384e+00
4.865004039940971303e+00,2.170163013303783472e+00
4.881359111741091716e+00,2.175049654303327529e+00
4.897829966701176652e+00,2.179903544108023450e+00
4.914415440666040524e+00,2.184724784449664003e+00
4.931114377095708434e+00,2.189513481767420000e+00
4.947925627204361909e+00,2.194269747038561924e+00
4.964848050091142717e+00,2.198993695611730192e+00
4.981880512863033239e+00,2.203685447042827317e+00
4.999021890749983044e+00,2.208345124933589254e+00
5.016271067212485057e+00,2.212972856772887020e+00
5.033626934041805612e+00,2.217568773780814073e+00
5.051088391453034454e+00,2.222133010755589666e+00
5.068654348171175883e+00,2.226665705923326133e+00
5.086323721510458640e+00,2.231167000790673871e+00
5.104095437447060846e+00,2.235637040000389764e+00
5.121968430685440055e+00,2.240075971189825932e+00
5.139941644718461156e+00,2.244483944852372126e+00
5.158014031881497097e+00,2.248861114201850864e+00
5.176184553400718258e+00,2.253207635039873757e+00
5.194452179435714356e+00,2.257523665626165243e+00
5.212815889116663826e+00,2.261809366551841283e+00
5.231274670576220309e+00,2.266064900615651467e+00
5.249827520976284134e+00,2.270290432703155670e+00
5.268473446529850612e+00,2.274486129668847667e+00
5.287211462518093263e+00,2.278652160221180445e+00
5.306040593302861375e+00,2.282788694810505614e+00
5.324959872334749100e+00,2.286895905519874095e+00
5.343968342156913742e+00,2.290973965958704728e+00
5.363065054404782650e+00,2.295023051159266636e+00
5.382249069801835262e+00,2.299043337475971782e+00
5.401519458151578412e+00,2.303035002487423988e+00
5.420875298325906755e+00,2.306998224901215089e+00
5.440315678249961984e+00,2.310933184461413603e+00
5.459839694883647176e+00,2.314840061858726372e+00
5.479446454199953465e+00,2.318719038643284769e+00
5.499135071160208277e+00,2.322570297140028384e+00
5.518904669686405917e+00,2.326394020366634230e+00
5.538754382630728834e+00,2.330190391953963935e+00
5.558683351742414125e+00,2.333959596068977849e+00
5.578690727632057644e+00,2.337701817340080535e+00
5.598775669733518257e+00,2.341417240784852805e+00
5.618937346263487953e+00,2.345106051740123210e+00
5.639174934178899257e+00,2.348768435794346576e+00
5.659487619132240077e+00,2.352404578722230966e+00
5.679874595424892370e+00,2.356014666421580195e+00
5.700335065958626046e+00,2.359598884852302625e+00
5.720868242185310315e+00,2.363157419977539586e+00
5.741473344054975669e+00,2.366690457706877027e+00
5.762149599962298474e+00,2.370198183841581319e+00
5.782896246691618281e+00,2.373680784021833023e+00
5.803712529360563366e+00,2.377138443675894663e+00
5.824597701362391078e+00,2.380571347971186302e+00
5.845551024307098942e+00,2.383979681767207204e+00
5.866571767961419326e+00,2.387363629570275592e+00
5.887659210187750070e+00,2.390723375490033664e+00
5.908812636882114333e+00,2.394059103197672567e+00
5.930031341911219833e+00,2.397370995885847567e+00
5.951314627048669870e+00,2.400659236230221705e+00
5.972661801910435386e+00,2.403924006352615717e+00
5.994072183889597838e+00,2.407165487785706492e+00
6.015545098090488096e+00,2.410383861439244324e+00
6.037079877262221395e+00,2.413579307567741861e+00
6.058675861731741996e+00,2.416752005739600140e+00
6.080332399336384697e+00,2.419902134807625504e+00
6.102048845356051743e+00,2.423029872880907654e+00
6.123824562445019382e+00,2.426135397298012641e+00
6.145658920563459304e+00,2.429218884601457518e+00
6.167551296908684755e+00,2.432280510513430194e+00
6.189501075846196798e+00,2.435320449912716345e+00
6.211507648840572493e+00,2.438338876812799150e+00
6.233570414386212732e+00,2.441335964341096343e+00
6.255688777938026135e+00,2.444311884719302164e+00
6.277862151842047211e+00,2.447266809244796892e+00
6.300089955266071406e+00,2.450200908273097777e+00
6.322371614130292805e+00,2.453114351201308718e+00
6.344706561038028880e+00,2.456007306452550942e+00
6.367094235206511854e+00,2.458879941461331597e+00
6.389534082397827497e+00,2.461732422659826280e+00
6.412025554849994258e+00,2.464564915465047079e+00
6.434568111208224472e+00,2.467377584266860602e+00
6.457161216456395181e+00,2.470170592416838229e+00
6.479804341848754312e+00,2.472944102217901285e+00
6.502496964841873783e+00,2.475698274914739372e+00
6.525238569026885926e+00,2.478433270684975209e+00
6.548028644062027226e+00,2.481149248631050686e+00
6.570866685605484037e+00,2.483846366772807457e+00
6.593752195248596237e+00,2.486524782040739012e+00
6.616684680449402833e+00,2.489184650269891996e+00
6.639663654466574805e+00,2.491826126194389701e+00
6.662688636293724542e+00,2.494449363442561296e+00
6.685759150594124733e+00,2.497054514532647485e+00
6.708874727635858015e+00,2.499641730869069267e+00
6.732034903227373412e+00,2.502211162739233608e+00
6.755239218653516176e+00,2.504762959310857351e+00
6.778487220611984831e+00,2.507297268629788078e+00
6.801778461150282951e+00,2.509814237618310795e+00
6.825112497603117667e+00,2.512314012073909364e+00
6.848488892530316008e+00,2.514796736668473809e+00
6.871907213655203073e+00,2.517262554947935271e+00
6.895367033803507795e+00,2.519711609332308200e+00
6.918867930842764302e+00,2.522144041116123780e+00
6.942409487622230202e+00,2.524559990469242621e+00
6.965991291913330663e+00,2.526959596438027145e+00
6.989612936350623862e+00,2.529342996946858158e+00
7.013274018373310881e+00,2.531710328799988474e+00
7.036974140167257197e+00,2.534061727683705190e+00
7.060712908607584382e+00,2.536397328168803700e+00
7.084489935201777833e+00,2.538717263713345940e+00
7.108304836033364715e+00,2.541021666665701062e+00
7.132157231706110601e+00,2.543310668267845021e+00
7.156046747288807630e+00,2.545584398658918168e+00
7.179973012260569831e+00,2.547842986879022220e+00
7.203935660456719070e+00,2.550086560873244146e+00
7.227934330015203912e+00,2.552315247495903883e+00
7.251968663323576259e+00,2.554529172515006330e+00
7.276038306966535529e+00,2.556728460616891407e+00
7.300142911674002200e+00,2.558913235411074183e+00
7.324282132269784640e+00,2.561083619435261305e+00
7.348455627620752217e+00,2.563239734160537964e+00
7.372663060586606143e+00,2.565381699996712950e+00
7.396904097970169900e+00,2.567509636297817810e+00
7.421178410468246334e+00,2.569623661367745893e+00
7.445485672623013862e+00,2.571723892466028172e+00
7.469825562773978689e+00,2.573810445813736969e+00
7.494197763010467916e+00,2.575883436599507359e+00
7.518601959124652900e+00,2.577942978985670930e+00
7.543037840565134822e+00,2.579989186114497457e+00
7.567505100391040962e+00,2.582022170114529835e+00
7.592003435226687635e+00,2.584042042107018489e+00
7.616532545216731620e+00,2.586048912212433049e+00
7.641092133981896239e+00,2.588042889557061521e+00
7.625491345464441295e+00,2.591362284657341863e+00
7.609974921488179334e+00,2.594695252825266252e+00
7.594543379149123474e+00,2.598041802977745895e+00
7.579197236914302138e+00,2.601401942887641816e+00
7.563937014577383877e+00,2.604775679163596536e+00
7.548763233213180435e+00,2.608163017229812031e+00
7.533676415131011161e+00,2.611563961305785941e+00
7.518677083826927898e+00,2.614978514386010477e+00
7.503765763934799438e+00,2.618406678219646899e+00
7.488942981176225366e+00,2.621848453290181347e+00
7.474209262309299717e+00,2.625303838795073119e+00
7.459565135076202225e+00,2.628772832625401623e+00
7.445011128149615409e+00,2.632255431345528862e+00
7.430547771077957719e+00,2.635751630172779691e+00
7.416175594229443391e+00,2.639261422957153158e+00
7.401895128734945928e+00,2.642784802161077806e+00
7.387706906429670539e+00,2.646321758839218052e+00
7.373611459793633749e+00,2.649872282618344510e+00
7.359609321890951961e+00,2.653436361677281585e+00
7.345701026307920323e+00,2.657013982726936341e+00
7.331887107089900546e+00,2.660605130990433498e+00
7.318168098677006128e+00,2.664209790183355242e+00
7.304544535838588537e+00,2.667827942494104931e+00
7.291016953606526130e+00,2.671459568564411136e+00
7.277585887207310478e+00,2.675104647469972008e+00
7.264251871992950527e+00,2.678763156701269299e+00
7.251015443370673275e+00,2.682435072144552013e+00
7.237877136731443173e+00,2.686120368063011909e+00
7.224837487377301137e+00,2.689819017078156627e+00
7.211897030447521395e+00,2.693530990151405291e+00
7.199056300843607481e+00,2.697256256565907506e+00
7.186315833153115840e+00,2.700994783908613694e+00
7.173676161572329235e+00,2.704746538052599014e+00
7.161137819827789741e+00,2.708511483139665277e+00
7.148701341096684203e+00,2.712289581563230190e+00
7.136367257926122143e+00,2.716080793951518579e+00
7.124136102151285677e+00,2.719885079151077356e+00
7.112008404812486972e+00,2.723702394210621325e+00
7.099984696071143020e+00,2.727532694365231158e+00
7.088065505124672150e+00,2.731375933020913749e+00
7.076251360120338951e+00,2.735232061739549803e+00
7.064542788068060908e+00,2.739101030224232680e+00
7.052940314752194517e+00,2.742982786305024234e+00
7.041444464642320433e+00,2.746877275925138306e+00
7.030055760803039178e+00,2.750784443127570089e+00
7.018774724802817389e+00,2.754704230042184232e+00
7.007601876621885495e+00,2.758636576873284785e+00
6.996537734559223232e+00,2.762581421887674082e+00
6.985582815138655199e+00,2.766538701403224554e+00
6.974737633014069793e+00,2.770508349777972779e+00
6.964002700873813900e+00,2.774490299399757998e+00
6.953378529344255377e+00,2.778484480676417068e+00
6.942865626892574582e+00,2.782490822026551403e+00
6.932464499728794749e+00,2.786509249870886329e+00
6.922175651707085819e+00,2.790539688624231740e+00
6.911999584226382609e+00,2.794582060688067138e+00
6.901936796130327956e+00,2.798636286443756838e+00
6.891987783606607465e+00,2.802702284246422870e+00
6.882153040085674967e+00,2.806779970419478687e+00
6.872433056138932628e+00,2.810869259249847207e+00
6.862828319376389707e+00,2.814970062983871202e+00
6.853339314343838140e+00,2.819082291823935993e+00
6.843966522419583143e+00,2.823205853925814690e+00
6.834710421710782136e+00,2.827340655396752833e+00
6.825571486949410627e+00,2.831486600294299993e+00
6.816550189387916348e+00,2.835643590625910537e+00
6.807646996694595387e+00,2.839811526349317550e+00
6.798862372848730296e+00,2.843990305373697680e+00
6.790196778035555880e+00,2.848179823561636237e+00
6.781650668541063354e+00,2.852379974731906742e+00
6.773224496646727211e+00,2.856590650663071607e+00
6.764918710524169931e+00,2.860811741097919025e+00
6.756733754129840896e+00,2.865043133748744086e+00
6.748670067099731718e+00,2.869284714303484751e+00
6.740728084644203477e+00,2.873536366432718925e+00
6.732908237442952526e+00,2.877797971797534160e+00
6.725210951540185889e+00,2.882069410058279324e+00
6.717636648240047137e+00,2.886350558884200890e+00
6.710185744002348684e+00,2.890641293963972291e+00
6.702858650338656687e+00,2.894941489017126557e+00
6.695655773708800496e+00,2.899251015806390885e+00
6.688577515417840402e+00,2.903569744150935161e+00
6.681624271513552316e+00,2.907897541940531294e+00
6.674796432684503955e+00,2.912234275150631380e+00
6.668094384158744781e+00,2.916579807858370010e+00
6.661518505603194917e+00,2.920934002259483631e+00
6.655069171023777486e+00,2.925296718686156705e+00
6.648746748666340523e+00,2.929667815625792926e+00
6.642551600918444876e+00,2.934047149740709237e+00
6.636484084212060708e+00,2.938434575888751343e+00
6.630544548927232995e+00,2.942829947144834257e+00
6.624733339296769330e+00,2.947233114823397671e+00
6.619050793312016623e+00,2.951643928501777481e+00
6.613497242629772899e+00,2.956062236044489033e+00
6.608073012480386588e+00,2.960487883628414973e+00
6.602778421577120582e+00,2.964920715768891935e+00
6.597613782026811258e+00,2.969360575346690734e+00
6.592579399241896176e+00,2.973807303635882970e+00
6.587675571853853995e+00,2.978260740332582479e+00
6.582902591628118749e+00,2.982720723584554090e+00
6.578260743380520026e+00,2.987187090021680813e+00
6.573750304895304986e+00,2.991659674787277012e+00
6.569371546844783971e+00,2.996138311570233803e+00
6.565124732710672539e+00,3.000622832637988235e+00
6.561010118707162775e+00,3.005113068870299387e+00
6.557027953705780732e+00,3.009608849793819374e+00
6.553178479162084180e+00,3.014110003617440192e+00
6.549461929044247732e+00,3.018616357268405714e+00
6.545878529763575315e+00,3.023127736429167101e+00
6.542428500107001277e+00,3.027643965574968288e+00
6.539112051171609430e+00,3.032164868012139802e+00
6.535929386301235766e+00,3.036690265917084020e+00
6.532880701025173487e+00,3.041219980375929222e+00
6.529966182999045188e+00,3.045753831424836466e+00
6.527186011947867073e+00,3.050291638090933066e+00
6.524540359611360252e+00,3.054833218433854913e+00
6.522029389691525125e+00,3.059378389587869673e+00
6.519653257802542790e+00,3.063926967804564416e+00
6.517412111423018573e+00,3.068478768496068820e+00
6.515306089850610327e+00,3.073033606278787300e+00
6.513335324159064577e+00,3.077591295017624962e+00
6.511499937157715578e+00,3.082151647870669198e+00
6.509800043353439314e+00,3.086714477334309148e+00
6.508235748915122798e+00,3.091279595288763282e+00
6.506807151640654929e+00,3.095846813043988011e+00
6.505514340926472627e+00,3.100415941385941565e+00
6.504357397739677360e+00,3.104986790623171178e+00
6.503336394592745151e+00,3.109559170633698688e+00
6.502451395520854938e+00,3.114132890912177043e+00
6.501702456061834390e+00,3.118707760617282609e+00
6.501089623238762272e+00,3.123283588619318873e+00
6.500612935545214910e+00,3.127860183548004436e+00
6.500272422933186967e+00,3.132437353840404448e+00
6.500068106803682966e+00,3.137014907788992613e+00
6.500000000000000000e+00,3.141592653589793116e+00
6.500068106803682966e+00,-3.137014907788992168e+00
6.500272422933186967e+00,-3.132437353840404448e+00
6.500612935545214910e+00,-3.127860183548003992e+00
6.501089623238762272e+00,-3.123283588619318873e+00
6.501702456061834390e+00,-3.118707760617282609e+00
6.502451395520854938e+00,-3.114132890912177043e+00
6.503336394592746039e+00,-3.109559170633698688e+00
6.504357397739677360e+00,-3.104986790623171178e+00
6.505514340926472627e+00,-3.100415941385941565e+00
6.506807151640654929e+00,-3.095846813043988011e+00
6.508235748915122798e+00,-3.091279595288762838e+00
6.509800043353439314e+00,-3.086714477334308704e+00
6.511499937157715578e+00,-3.082151647870669198e+00
6.513335324159064577e+00,-3.077591295017624518e+00
6.515306089850610327e+00,-3.073033606278787300e+00
6.517412111423018573e+00,-3.068478768496068376e+00
6.519653257802542790e+00,-3.063926967804564416e+00
6.522029389691525125e+00,-3.059378389587869673e+00
6.524540359611360252e+00,-3.054833218433854913e+00
6.527186011947867073e+00,-3.050291638090933066e+00
6.529966182999045188e+00,-3.045753831424836466e+00
6.532880701025173487e+00,-3.041219980375929222e+00
6.535929386301235766e+00,-3.036690265917084020e+00
6.539112051171610318e+00,-3.032164868012139802e+00
6.542428500107001277e+00,-3.027643965574968288e+00
6.545878529763575315e+00,-3.023127736429166657e+00
6.549461929044247732e+00,-3.018616357268405714e+00
6.553178479162084180e+00,-3.014110003617440192e+00
6.557027953705780732e+00,-3.009608849793819374e+00
6.561010118707162775e+00,-3.005113068870299387e+00
6.565124732710672539e+00,-3.000622832637987791e+00
6.569371546844783971e+00,-2.996138311570233803e+00
6.573750304895304986e+00,-2.991659674787277012e+00
6.578260743380520026e+00,-2.987187090021680813e+00
6.582902591628118749e+00,-2.982720723584553646e+00
6.587675571853853995e+00,-2.978260740332582479e+00
6.592579399241896176e+00,-2.973807303635882970e+00
6.597613782026811258e+00,-2.969360575346690734e+00
6.602778421577120582e+00,-2.964920715768891935e+00
6.608073012480386588e+00,-2.960487883628414973e+00
6.613497242629772899e+00,-2.956062236044489033e+00
